0767230     0,016733592   0,00012206033   -0,0038821257      -0,0750324
0767250      0,04244984       0,0087409    0,0045602117    -0,019673226
0767270     0,008990209     0,004432227    -0,020026887   -0,0023081393
0767310     -0,08251486     0,041742053    0,0005401368   -0,0017867032
0767330    -0,019010108   0,00058754976   -0,0018974928    -0,019322148
0767350    -0,002872565     -0,08233215     0,062034205     0,006090314
0767370   -0,0022098878  -4,4028537e-05     0,006194989   -0,0023177397
0767410  -9,7209384e-05   -0,0049076793     -0,08240226     0,042845707
0767430    0,0034793252   -0,0008885602    -0,013606261    0,0035950795
0767450   -0,0009737455    -0,013925718    0,0038679128     -0,08242423
0767470     0,055704217   -0,0047394303  -0,00054353336    -0,011105519
0767510   -0,0048253825   -0,0006291745    -0,011176017    -0,021039877
0767530    -0,066829085    -0,061963845     0,024588415   0,00088662433
0767550    0,0012563028     0,025167666   0,00084863126    0,0012895614
0767570    -0,008507745     -0,07652501    -0,050118312    0,0091438405
0767610     -0,00136093     0,012519312     0,009373904   -0,0014248248
0767630     0,012806668     -0,03024871     -0,07813229      -0,0654528
0767650      0,03235598   -0,0007179357      0,01412776     0,033128988
0767670   -0,0006610328     0,014249989    -0,024190059    -0,077839464
0767710     -0,06644271      0,02905292    -0,007367904     0,009761315
0767730      0,02972725    -0,007372179    0,0099270325    0,0016447875
0767750     -0,08247148     -0,06110368   -0,0010860335    0,0013866993
0767770     0,017218571   -0,0011727822    0,0012979278     0,017403081
0770010     0,005030811     -0,07747658    -0,054929364     -0,01524766
0770030    0,0039638937     0,011253287    -0,015495609     0,003814703
0770050     0,011451155    -0,004210954     -0,08253673    -0,061890554
0770070   -0,0013625958   -0,0023868093     0,008388207    -0,001380954
0770110   -0,0024379864     0,008296961   -0,0040976163    -0,080006406
0770130     -0,05473567     0,003669075    0,0017539401     0,019367727
0770150    0,0037411945    0,0017055396      0,01943102    -0,007804132
0770170    -0,058549713    -0,043384038   0,00063328684     0,022585927
0770210     0,015403707   0,00092311716     0,022621006       0,0157969
0770230    0,0033635735     -0,06890002    -0,058602504   -0,0106369555
0770250     0,011540539    0,0029538493    -0,010842295     0,011444693
0770270    0,0030144576    -0,008709344    -0,062415462     -0,04279807
0770310     0,009201355     0,021031009     0,018540135     0,009483809
0770330     0,021041326     0,018925972   -0,0071008494      -0,0612646
0770350     -0,04007384    0,0074617616     0,026288733     0,017423354
0770370     0,007676255     0,026336282      0,01780634     0,027215991
0770410    -0,057125285    -0,013659335    -0,017861526      0,03564365
0770430    0,0051075467     -0,01842923      0,03588433    0,0055384957
0770450    -0,019681016     -0,05718087      -0,0213884    0,0033029271
0770470     0,031780146     0,014006592    0,0036713348     0,031995066
0770510     0,014540478    -0,032903288    -0,059285756    -0,026630776
0770530     0,015348916     0,011483786      0,01228126     0,015824446
0770550     0,011337633     0,012788812    0,0076684384    -0,057830438
0770570     0,043182597   -0,0030988557     0,026626317   -0,0052386206
0770610   -0,0033494001     0,026735002   -0,0055569047     0,015653972
0770630     -0,05729423     0,030402467    -0,010021252       0,0304036
0770650    -0,012834812    -0,010478415     0,030544147    -0,013375308
0770670   -0,0028205873    -0,057783417     0,046654634    0,0026911001
0770710     0,026855804    -0,012217522    0,0027407028     0,026971612
0770730    -0,012480855    -0,015323776     -0,06790082     0,028771427
0770750     0,022867583     0,028212419      -0,0253272     0,023309894
0770770     0,028240316    -0,025791671   -0,0066185757    -0,068853825
0771010     0,065687664     0,012570711     0,016021788    0,0025111719
0771030     0,012892384     0,015742162    0,0025874423     -0,01061324
0771050    -0,061711445     0,051423937     0,013783467     0,010916205
0771070    -0,010091678     0,014192038      0,01078571    -0,010319695
0771110   -0,0050403993     -0,07724055     0,053300023     0,011210973
0771130   -0,0015457844    -0,008277444     0,011397932   -0,0016632131
0771150    -0,008533232    0,0045408728     -0,07571683      0,06675959
0771170   -0,0011234699    -0,004350016     0,009006023   -0,0015801373
0771210      -0,0045236     0,009348521     0,005127411     -0,07749855
0771230     0,059155244    -0,014302183   -0,0028752626    -0,009357619
0771250    -0,014458748   -0,0029370491    -0,009311327     0,010451437
0771270     -0,07785826      0,06644995    -0,017084757   -0,0012192371
0771310    -0,007905245     -0,01735803   -0,0013846809    -0,007965863
0771330    -0,011957265     -0,06976965      0,06565307     0,022880394
0771350    0,0050075785    0,0004673773     0,023384912     0,004831559
0771370   0,00050070276    -0,033179976    -0,065477915      0,06514273
0771410     0,037124865   -0,0014135133   -0,0024390884     0,037665006
0771430   -0,0014350251   -0,0025052624    0,0026239443     -0,08051626
0771450      0,06711946       0,0022341    0,0028783279     0,006548288
0771470    0,0020867737    0,0027505169    0,0067293257    -0,030053182
0771510     -0,07299699      0,05675157     0,042254943  -0,00013244257
0771530    -0,011981799     0,042886257   -0,0001589205    -0,012112189
0771550   -0,0018504228     -0,08256822     -0,04624044    -0,003250917
0771570   0,00035449374      0,01744223    -0,003230248   0,00026824308
0771610     0,017758323   -0,0073690773     -0,08257891    -0,044771552
0771630    0,0014108563   -0,0005921636     0,011696465     0,001576294
0771650    -0,000658385     0,012003643   -0,0061727013     -0,07694702
0771670     -0,04757666     0,008367354     0,007844478     0,016518734
0771710     0,008518174    0,0077714287     0,016832903   -0,0070831436
0771730    -0,071316406     -0,05561858    0,0110864425     0,012926461
0771750     0,008204019     0,011267561     0,012924133     0,008344501
0771770     0,002205338    -0,079901725    -0,042500492    -0,004048129
0772010   0,00039366173     0,028065396   -0,0041187312   0,00032389778
0772030     0,028411578   -0,0035061918    -0,079826154     -0,04945438
0772050    0,0013351546   0,00061917654      0,02064184    0,0014027327
0772070    0,0005781459     0,020875663   -0,0018531658     -0,07992112
0772110    -0,057094343    0,0030554135    0,0010840435     0,017218716
0772130    0,0029722261    0,0010898148      0,01737162    -0,021364503
0772150    -0,079869784    -0,047706544     0,023021957   0,00068016205
0772170      0,01602098     0,023484685    0,0006700117      0,01630526
0772210   -0,0019778276     -0,07711954    -0,059269696   -0,0017126746
0772230    0,0022287336    0,0069902134   -0,0017573626    0,0022066727
0772250     0,007067099    -0,012140721    -0,073670186     -0,05852701
0772270     0,021466162     0,008237833    0,0019292944      0,02177499
0772310     0,008178217    0,0019350504    -0,008880391    -0,070616215
0772330    -0,058100656     0,015788091     0,011877821    0,0033461074
0772350      0,01603749    0,0118762115    0,0034463466     -0,00578269
0772370     -0,07384104    -0,057039965     0,012953284     0,008261088
0772410     0,017194016     0,013063875    0,0082567725     0,017279748
0772430   -0,0027439825     -0,06402218    -0,058505137    0,0014223238
0772450      0,01665866    0,0006088573    0,0015076266     0,016654959
0772470    0,0007355055    -0,014653284     -0,06018853     -0,02215578
0772510     0,008963522     0,042675383    0,0141368145     0,009298492
0772530     0,042929366      0,01465464    -0,017058523    -0,054912515
0772550   -0,0071845558     0,011291798     0,053871483   -8,209012e-05
0772570      0,01176673     0,054439276   0,00010677391    -0,007565835
0772610     -0,05422903     0,011979678    0,0029829587      0,06242339
0772630     -0,00812616    0,0031252434     0,063329965    -0,008538859
0772650    -0,013331253     -0,06181443     0,041750684     0,017027967
0772670     0,026165387    -0,017611636     0,017504046     0,026149718
0772710    -0,018025797    -0,010174572     -0,07726424     0,060515538
0772730     0,019126244   -0,0004967378   -0,0018875813     0,019605208
0772750  -0,00055035646   -0,0020608502   -0,0073242667     -0,07874204
0772770      0,06368808     0,007549859    0,0032349299    0,0041541075
0773010    0,0078016445    0,0031446326     0,004203886    -0,006796976
0773030     -0,07504407     0,051326405     0,012474275   0,00076733076
0773050   -0,0133378785      0,01269312   0,00066429004    -0,013585822
0773070    -0,010619978    -0,073913366     0,056250975     0,017886426
0773110     0,009530059   -0,0052084913     0,018253647     0,009488111
0773130    -0,005378065    -0,013238806     -0,07909713     0,052353222
0773150      0,02310644    0,0062293983    -0,016422888      0,02350559
0773170     0,006134456    -0,016636835     0,008057688     -0,07291558
0773210     0,062037516    -0,014279114    0,0037493708     0,003709168
0773230    -0,014746337    0,0035471586     0,003688815   -0,0039919075
0773250      -0,0798756     0,054691527     0,010074137  -0,00016417613
0773270    -0,009512247     0,010255257  -0,00023551144    -0,009756709
0773310     0,006432553    -0,077491775      0,05568256    -0,016264757
0773330   -0,0013425053     -0,01215159    -0,016539525   -0,0014600784
0773350    -0,012277745    -0,007965465    -0,070939146      0,05460457
0773370      0,01855003     0,008015469   -0,0063521643     0,018867388
0773410     0,007938499    -0,006568562     0,004018344     -0,07548885
0773430     0,056531813    -0,012288136     0,001771486    -0,008999082
0773450    -0,012429614    0,0017085435    -0,009153282    -0,009962716
0773470    -0,082521416     0,047810663     0,012650489  -0,00031896663
0773510     -0,00979583     0,012951219  -0,00038494478    -0,010036128
0773530    0,0032667315    -0,074446864     0,046784434    0,0017004486
0773550     0,005013867    -0,020367464    0,0016104263    0,0049549975
0773570    -0,020623636   -0,0068822545      -0,0654585     -0,06554935
0773610     0,005896252     0,023384841  -0,00031562053    0,0061074924
0773630     0,023317005  -0,00038675062    -0,005707047     -0,07989619
0773650     -0,04657672    0,0032165677   0,00083252887     0,015078676
0773670     0,003338663   0,00078894396     0,015362021    -0,008482402
0773710     -0,08254393       -0,057498    0,0065383436   0,00087360165
0773730     0,017534582    0,0067338194    0,0008133949     0,017668454
0773750    -0,009932116     -0,08246952     -0,06114286     0,006510285
0773770    -0,002867763     0,018297218     0,006833461   -0,0028847228
0774010      0,01841747     0,006505896    -0,082442656    -0,058517724
0774030    -0,002400709  -0,00039534137    0,0091302395   -0,0027182158
0774050  -0,00044075318     0,009366168   -0,0062143896    -0,079280935
0774070     -0,05015075    0,0030780402     0,008261086     0,018766463
0774110    0,0032034009     0,008219553     0,019006968    -0,006705278
0774130    -0,079916455    -0,053310458     0,004114425  -2,0225933e-05
0774150     0,022611141     0,004321996   -5,581802e-05     0,022855444
0774170    -0,011134309     -0,06887542    -0,065699734     0,015300191
0774210     0,008046948    -0,002374448     0,015719967     0,007929702
0774230    -0,002372469    -0,004975476    -0,075733244     -0,06644437
0774250    -0,004013312    -0,002068598   -0,0060134875    -0,003813292
0774270   -0,0020698202    -0,006008923   -0,0031238224     -0,07462718
0774310     -0,06279341   -0,0014496499    0,0038391878   -0,0013560597
0774330   -0,0014223367     0,003704956   -0,0012795329    -0,014248349
0774350    -0,058542687    -0,046497233    0,0044171507     0,016630385
0774370     0,009413698     0,004748327     0,016624708     0,009753766
0774410    -0,025179878    -0,059776768     -0,04643488     0,015498893
0774430   0,00095629506     0,013788502     0,016094279    0,0007668178
0774450     0,014112741    -0,025614044    -0,061948955     -0,03815626
0774470     0,018508563    0,0056011854     0,021501979     0,019044787
0774510    0,0055005136     0,021965649     0,011007037    -0,057411194
0774530    -0,027997687   -0,0060089687     0,029696954     0,014731934
0774550   -0,0062872833     0,029829994     0,015226356    -0,032223336
